Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5	Src2	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Src2	-1	all	SatisfiedInterests	10010.5	0	10021	0
5	Src2	-1	all	TimedOutInterests	0	0	0	0
5	Src3	1	internal://	InInterests	0	0	0	0
5	Src3	1	internal://	OutInterests	0	0	0	0
5	Src3	1	internal://	InData	0	0	0	0
5	Src3	1	internal://	OutData	0	0	0	0
5	Src3	1	internal://	InNacks	0	0	0	0
5	Src3	1	internal://	OutNacks	0	0	0	0
5	Src3	1	internal://	InSatisfiedInterests	0	0	0	0
5	Src3	1	internal://	InTimedOutInterests	0	0	0	0
5	Src3	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Src3	1	internal://	OutTimedOutInterests	0	0	0	0
5	Src3	2	internal://	InInterests	0	0	0	0
5	Src3	2	internal://	OutInterests	0	0	0	0
5	Src3	2	internal://	InData	0	0	0	0
5	Src3	2	internal://	OutData	0	0	0	0
5	Src3	2	internal://	InNacks	0	0	0	0
5	Src3	2	internal://	OutNacks	0	0	0	0
5	Src3	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Src3	2	internal://	InTimedOutInterests	0	0	0	0
5	Src3	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Src3	2	internal://	OutTimedOutInterests	0	0	0	0
5	Src3	256	internal://	InInterests	0	0	0	0
5	Src3	256	internal://	OutInterests	0	0	0	0
5	Src3	256	internal://	InData	0	0	0	0
5	Src3	256	internal://	OutData	0	0	0	0
5	Src3	256	internal://	InNacks	0	0	0	0
5	Src3	256	internal://	OutNacks	0	0	0	0
5	Src3	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Src3	256	internal://	InTimedOutInterests	0	0	0	0
5	Src3	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Src3	256	internal://	OutTimedOutInterests	0	0	0	0
5	Src3	257	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
5	Src3	257	netdev://[00:00:00:00:00:36]	OutInterests	10006.4	263.839	10020	264.199
5	Src3	257	netdev://[00:00:00:00:00:36]	InData	10088.6	5369.43	10112	5381.88
5	Src3	257	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
5	Src3	257	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
5	Src3	257	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
5	Src3	257	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
5	Src3	257	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
5	Src3	257	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	10088.6	0	10112	0
5	Src3	257	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
5	Src3	258	appFace://	InInterests	10006.4	263.839	10020	264.199
5	Src3	258	appFace://	OutInterests	0	0	0	0
5	Src3	258	appFace://	InData	0	0	0	0
5	Src3	258	appFace://	OutData	10088.6	5369.43	10112	5381.88
5	Src3	258	appFace://	InNacks	0	0	0	0
5	Src3	258	appFace://	OutNacks	0	0	0	0
5	Src3	258	appFace://	InSatisfiedInterests	10088.6	0	10112	0
5	Src3	258	appFace://	InTimedOutInterests	0	0	0	0
5	Src3	258	appFace://	OutSatisfiedInterests	0	0	0	0
5	Src3	258	appFace://	OutTimedOutInterests	0	0	0	0
5	Src3	-1	all	SatisfiedInterests	10088.6	0	10112	0
5	Src3	-1	all	TimedOutInterests	0	0	0	0
5	Src4	1	internal://	InInterests	0	0	0	0
5	Src4	1	internal://	OutInterests	0	0	0	0
5	Src4	1	internal://	InData	0	0	0	0
5	Src4	1	internal://	OutData	0	0	0	0
5	Src4	1	internal://	InNacks	0	0	0	0
5	Src4	1	internal://	OutNacks	0	0	0	0
5	Src4	1	internal://	InSatisfiedInterests	0	0	0	0
5	Src4	1	internal://	InTimedOutInterests	0	0	0	0
5	Src4	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Src4	1	internal://	OutTimedOutInterests	0	0	0	0
5	Src4	2	internal://	InInterests	0	0	0	0
5	Src4	2	internal://	OutInterests	0	0	0	0
5	Src4	2	internal://	InData	0	0	0	0
5	Src4	2	internal://	OutData	0	0	0	0
5	Src4	2	internal://	InNacks	0	0	0	0
5	Src4	2	internal://	OutNacks	0	0	0	0
5	Src4	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Src4	2	internal://	InTimedOutInterests	0	0	0	0
5	Src4	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Src4	2	internal://	OutTimedOutInterests	0	0	0	0
5	Src4	256	internal://	InInterests	0	0	0	0
5	Src4	256	internal://	OutInterests	0	0	0	0
5	Src4	256	internal://	InData	0	0	0	0
5	Src4	256	internal://	OutData	0	0	0	0
5	Src4	256	internal://	InNacks	0	0	0	0
5	Src4	256	internal://	OutNacks	0	0	0	0
5	Src4	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Src4	256	internal://	InTimedOutInterests	0	0	0	0
5	Src4	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Src4	256	internal://	OutTimedOutInterests	0	0	0	0
5	Src4	257	netdev://[00:00:00:00:00:42]	InInterests	0	0	0	0
5	Src4	257	netdev://[00:00:00:00:00:42]	OutInterests	10068.1	265.467	10074	265.623
5	Src4	257	netdev://[00:00:00:00:00:42]	InData	10088.6	5369.43	10112	5381.88
5	Src4	257	netdev://[00:00:00:00:00:42]	OutData	0	0	0	0
5	Src4	257	netdev://[00:00:00:00:00:42]	InNacks	0	0	0	0
5	Src4	257	netdev://[00:00:00:00:00:42]	OutNacks	0	0	0	0
5	Src4	257	netdev://[00:00:00:00:00:42]	InSatisfiedInterests	0	0	0	0
5	Src4	257	netdev://[00:00:00:00:00:42]	InTimedOutInterests	0	0	0	0
5	Src4	257	netdev://[00:00:00:00:00:42]	OutSatisfiedInterests	10088.6	0	10112	0
5	Src4	257	netdev://[00:00:00:00:00:42]	OutTimedOutInterests	0	0	0	0
5	Src4	258	appFace://	InInterests	10068.1	265.467	10074	265.623
5	Src4	258	appFace://	OutInterests	0	0	0	0
5	Src4	258	appFace://	InData	0	0	0	0
5	Src4	258	appFace://	OutData	10088.6	5369.43	10112	5381.88
5	Src4	258	appFace://	InNacks	0	0	0	0
5	Src4	258	appFace://	OutNacks	0	0	0	0
5	Src4	258	appFace://	InSatisfiedInterests	10088.6	0	10112	0
5	Src4	258	appFace://	InTimedOutInterests	0	0	0	0
5	Src4	258	appFace://	OutSatisfiedInterests	0	0	0	0
5	Src4	258	appFace://	OutTimedOutInterests	0	0	0	0
5	Src4	-1	all	SatisfiedInterests	10088.6	0	10112	0
5	Src4	-1	all	TimedOutInterests	0	0	0	0
5	Src5	1	internal://	InInterests	0	0	0	0
5	Src5	1	internal://	OutInterests	0	0	0	0
5	Src5	1	internal://	InData	0	0	0	0
5	Src5	1	internal://	OutData	0	0	0	0
5	Src5	1	internal://	InNacks	0	0	0	0
5	Src5	1	internal://	OutNacks	0	0	0	0
5	Src5	1	internal://	InSatisfiedInterests	0	0	0	0
5	Src5	1	internal://	InTimedOutInterests	0	0	0	0
5	Src5	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Src5	1	internal://	OutTimedOutInterests	0	0	0	0
5	Src5	2	internal://	InInterests	0	0	0	0
5	Src5	2	internal://	OutInterests	0	0	0	0
5	Src5	2	internal://	InData	0	0	0	0
5	Src5	2	internal://	OutData	0	0	0	0
5	Src5	2	internal://	InNacks	0	0	0	0
5	Src5	2	internal://	OutNacks	0	0	0	0
5	Src5	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Src5	2	internal://	InTimedOutInterests	0	0	0	0
5	Src5	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Src5	2	internal://	OutTimedOutInterests	0	0	0	0
5	Src5	256	internal://	InInterests	0	0	0	0
5	Src5	256	internal://	OutInterests	0	0	0	0
5	Src5	256	internal://	InData	0	0	0	0
5	Src5	256	internal://	OutData	0	0	0	0
5	Src5	256	internal://	InNacks	0	0	0	0
5	Src5	256	internal://	OutNacks	0	0	0	0
5	Src5	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Src5	256	internal://	InTimedOutInterests	0	0	0	0
5	Src5	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Src5	256	internal://	OutTimedOutInterests	0	0	0	0
5	Src5	-1	all	SatisfiedInterests	0.00256	0	0	0
5	Src5	-1	all	TimedOutInterests	0	0	0	0
5	Dst1	1	internal://	InInterests	0	0	0	0
5	Dst1	1	internal://	OutInterests	0	0	0	0
5	Dst1	1	internal://	InData	0	0	0	0
5	Dst1	1	internal://	OutData	0	0	0	0
5	Dst1	1	internal://	InNacks	0	0	0	0
5	Dst1	1	internal://	OutNacks	0	0	0	0
5	Dst1	1	internal://	InSatisfiedInterests	0	0	0	0
5	Dst1	1	internal://	InTimedOutInterests	0	0	0	0
5	Dst1	1	internal://	OutSatisfiedInterests	0.00768	0	0	0
5	Dst1	1	internal://	OutTimedOutInterests	0	0	0	0
5	Dst1	2	internal://	InInterests	0	0	0	0
5	Dst1	2	internal://	OutInterests	0	0	0	0
5	Dst1	2	internal://	InData	0	0	0	0
5	Dst1	2	internal://	OutData	0	0	0	0
5	Dst1	2	internal://	InNacks	0	0	0	0
5	Dst1	2	internal://	OutNacks	0	0	0	0
5	Dst1	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Dst1	2	internal://	InTimedOutInterests	0	0	0	0
5	Dst1	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst1	2	internal://	OutTimedOutInterests	0	0	0	0
5	Dst1	256	internal://	InInterests	0	0	0	0
5	Dst1	256	internal://	OutInterests	0	0	0	0
5	Dst1	256	internal://	InData	0	0	0	0
5	Dst1	256	internal://	OutData	0	0	0	0
5	Dst1	256	internal://	InNacks	0	0	0	0
5	Dst1	256	internal://	OutNacks	0	0	0	0
5	Dst1	256	internal://	InSatisfiedInterests	0.00512	0	0	0
5	Dst1	256	internal://	InTimedOutInterests	0	0	0	0
5	Dst1	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst1	256	internal://	OutTimedOutInterests	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	InInterests	11123.5	293.295	10045	264.858
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutData	11123.5	5920.23	10045	5346.22
5	Dst1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	11102.7	0	10045	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InInterests	23409.5	617.244	25364	668.777
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutData	23409.5	12459.2	25364	13499.4
5	Dst1	258	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	23400.9	0	25364	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
5	Dst1	260	appFace://	InInterests	0	0	0	0
5	Dst1	260	appFace://	OutInterests	34503.6	909.763	35409	933.636
5	Dst1	260	appFace://	InData	34503.6	18363.7	35409	18845.6
5	Dst1	260	appFace://	OutData	0	0	0	0
5	Dst1	260	appFace://	InNacks	0	0	0	0
5	Dst1	260	appFace://	OutNacks	0	0	0	0
5	Dst1	260	appFace://	InSatisfiedInterests	0	0	0	0
5	Dst1	260	appFace://	InTimedOutInterests	0	0	0	0
5	Dst1	260	appFace://	OutSatisfiedInterests	34503.6	0	35409	0
5	Dst1	260	appFace://	OutTimedOutInterests	0	0	0	0
5	Dst1	-1	all	SatisfiedInterests	34533.1	0	35409	0
5	Dst1	-1	all	TimedOutInterests	0	0	0	0
5	Dst2	1	internal://	InInterests	0	0	0	0
5	Dst2	1	internal://	OutInterests	0	0	0	0
5	Dst2	1	internal://	InData	0	0	0	0
5	Dst2	1	internal://	OutData	0	0	0	0
5	Dst2	1	internal://	InNacks	0	0	0	0
5	Dst2	1	internal://	OutNacks	0	0	0	0
5	Dst2	1	internal://	InSatisfiedInterests	0	0	0	0
5	Dst2	1	internal://	InTimedOutInterests	0	0	0	0
5	Dst2	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
5	Dst2	1	internal://	OutTimedOutInterests	0	0	0	0
5	Dst2	2	internal://	InInterests	0	0	0	0
5	Dst2	2	internal://	OutInterests	0	0	0	0
5	Dst2	2	internal://	InData	0	0	0	0
5	Dst2	2	internal://	OutData	0	0	0	0
5	Dst2	2	internal://	InNacks	0	0	0	0
5	Dst2	2	internal://	OutNacks	0	0	0	0
5	Dst2	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Dst2	2	internal://	InTimedOutInterests	0	0	0	0
5	Dst2	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst2	2	internal://	OutTimedOutInterests	0	0	0	0
5	Dst2	256	internal://	InInterests	0	0	0	0
5	Dst2	256	internal://	OutInterests	0	0	0	0
5	Dst2	256	internal://	InData	0	0	0	0
5	Dst2	256	internal://	OutData	0	0	0	0
5	Dst2	256	internal://	InNacks	0	0	0	0
5	Dst2	256	internal://	OutNacks	0	0	0	0
5	Dst2	256	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Dst2	256	internal://	InTimedOutInterests	0	0	0	0
5	Dst2	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst2	256	internal://	OutTimedOutInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InInterests	19893.1	524.525	20073	529.269
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutData	19893.1	10587.7	20073	10683.4
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	19893.1	0	20073	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
5	Dst2	259	appFace://	InInterests	0	0	0	0
5	Dst2	259	appFace://	OutInterests	19893.1	524.525	20073	529.269
5	Dst2	259	appFace://	InData	19893.1	10587.7	20073	10683.4
5	Dst2	259	appFace://	OutData	0	0	0	0
5	Dst2	259	appFace://	InNacks	0	0	0	0
5	Dst2	259	appFace://	OutNacks	0	0	0	0
5	Dst2	259	appFace://	InSatisfiedInterests	0	0	0	0
5	Dst2	259	appFace://	InTimedOutInterests	0	0	0	0
5	Dst2	259	appFace://	OutSatisfiedInterests	19893.1	0	20073	0
5	Dst2	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Dst2	-1	all	SatisfiedInterests	19893.1	0	20073	0
5	Dst2	-1	all	TimedOutInterests	0	0	0	0
5	Dst3	1	internal://	InInterests	0	0	0	0
5	Dst3	1	internal://	OutInterests	0	0	0	0
5	Dst3	1	internal://	InData	0	0	0	0
5	Dst3	1	internal://	OutData	0	0	0	0
5	Dst3	1	internal://	InNacks	0	0	0	0
5	Dst3	1	internal://	OutNacks	0	0	0	0
5	Dst3	1	internal://	InSatisfiedInterests	0	0	0	0
5	Dst3	1	internal://	InTimedOutInterests	0	0	0	0
5	Dst3	1	internal://	OutSatisfiedInterests	0.00896	0	0	0
5	Dst3	1	internal://	OutTimedOutInterests	0	0	0	0
5	Dst3	2	internal://	InInterests	0	0	0	0
5	Dst3	2	internal://	OutInterests	0	0	0	0
5	Dst3	2	internal://	InData	0	0	0	0
5	Dst3	2	internal://	OutData	0	0	0	0
5	Dst3	2	internal://	InNacks	0	0	0	0
5	Dst3	2	internal://	OutNacks	0	0	0	0
5	Dst3	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Dst3	2	internal://	InTimedOutInterests	0	0	0	0
5	Dst3	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst3	2	internal://	OutTimedOutInterests	0	0	0	0
5	Dst3	256	internal://	InInterests	0	0	0	0
5	Dst3	256	internal://	OutInterests	0	0	0	0
5	Dst3	256	internal://	InData	0	0	0	0
5	Dst3	256	internal://	OutData	0	0	0	0
5	Dst3	256	internal://	InNacks	0	0	0	0
5	Dst3	256	internal://	OutNacks	0	0	0	0
5	Dst3	256	internal://	InSatisfiedInterests	0.00768	0	0	0
5	Dst3	256	internal://	InTimedOutInterests	0	0	0	0
5	Dst3	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst3	256	internal://	OutTimedOutInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutInterests	29864.5	787.443	30326	799.611
5	Dst3	257	netdev://[00:00:00:00:00:20]	InData	19274.2	10258.3	20261	10783.4
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutData	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	10130.8	0	10166	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InInterests	20105.3	530.121	20159	531.536
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutData	10130.8	5391.87	10166	5410.62
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	10130.8	0	10166	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	InInterests	11301.6	297.991	10010	263.936
5	Dst3	260	netdev://[00:00:00:00:00:30]	OutInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	InData	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	OutData	10130.8	5391.87	10166	5410.62
5	Dst3	260	netdev://[00:00:00:00:00:30]	InNacks	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	OutNacks	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	InSatisfiedInterests	10130.8	0	10166	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	InTimedOutInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	OutSatisfiedInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:30]	OutTimedOutInterests	0	0	0	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	InInterests	10078.3	265.737	10092	266.098
5	Dst3	262	netdev://[00:00:00:00:00:40]	OutInterests	0	0	0	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	InData	0	0	0	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	OutData	10130.8	5391.87	10166	5410.62
5	Dst3	262	netdev://[00:00:00:00:00:40]	InNacks	0	0	0	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	OutNacks	0	0	0	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	InSatisfiedInterests	10130.8	0	10166	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	InTimedOutInterests	0	0	0	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	OutSatisfiedInterests	0	0	0	0
5	Dst3	262	netdev://[00:00:00:00:00:40]	OutTimedOutInterests	0	0	0	0
5	Dst3	-1	all	SatisfiedInterests	10130.8	0	10166	0
5	Dst3	-1	all	TimedOutInterests	0	0	0	0
6	Rtr1	1	internal://	InInterests	0	0	0	0
6	Rtr1	1	internal://	OutInterests	0	0	0	0
6	Rtr1	1	internal://	InData	0	0	0	0
6	Rtr1	1	internal://	OutData	0	0	0	0
6	Rtr1	1	internal://	InNacks	0	0	0	0
6	Rtr1	1	internal://	OutNacks	0	0	0	0
6	Rtr1	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr1	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr1	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr1	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr1	2	internal://	InInterests	0	0	0	0
6	Rtr1	2	internal://	OutInterests	0	0	0	0
6	Rtr1	2	internal://	InData	0	0	0	0
6	Rtr1	2	internal://	OutData	0	0	0	0
6	Rtr1	2	internal://	InNacks	0	0	0	0
6	Rtr1	2	internal://	OutNacks	0	0	0	0
6	Rtr1	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr1	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr1	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr1	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutInterests	9943.37	262.179	9936	261.984
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InData	9875.32	5255.91	9822	5227.53
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	9875.32	0	9822	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
6	Rtr1	258	appFace://	InInterests	9943.37	262.179	9936	261.984
6	Rtr1	258	appFace://	OutInterests	0	0	0	0
6	Rtr1	258	appFace://	InData	0	0	0	0
6	Rtr1	258	appFace://	OutData	9875.32	5255.91	9822	5227.53
6	Rtr1	258	appFace://	InNacks	0	0	0	0
6	Rtr1	258	appFace://	OutNacks	0	0	0	0
6	Rtr1	258	appFace://	InSatisfiedInterests	9875.32	0	9822	0
6	Rtr1	258	appFace://	InTimedOutInterests	0	0	0	0
6	Rtr1	258	appFace://	OutSatisfiedInterests	0	0	0	0
6	Rtr1	258	appFace://	OutTimedOutInterests	0	0	0	0
6	Rtr1	-1	all	SatisfiedInterests	9875.32	0	9822	0
6	Rtr1	-1	all	TimedOutInterests	0	0	0	0
6	Rtr2	1	internal://	InInterests	0	0	0	0
6	Rtr2	1	internal://	OutInterests	0	0	0	0
6	Rtr2	1	internal://	InData	0	0	0	0
6	Rtr2	1	internal://	OutData	0	0	0	0
6	Rtr2	1	internal://	InNacks	0	0	0	0
6	Rtr2	1	internal://	OutNacks	0	0	0	0
6	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr2	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr2	2	internal://	InInterests	0	0	0	0
6	Rtr2	2	internal://	OutInterests	0	0	0	0
6	Rtr2	2	internal://	InData	0	0	0	0
6	Rtr2	2	internal://	OutData	0	0	0	0
6	Rtr2	2	internal://	InNacks	0	0	0	0
6	Rtr2	2	internal://	OutNacks	0	0	0	0
6	Rtr2	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InInterests	9937.31	262.019	9927	261.747
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutData	9876.43	5256.5	9821	5227
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	9876.43	0	9821	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutInterests	10007.1	263.86	9990	263.408
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InData	9876.43	5256.5	9821	5227
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	9876.43	0	9821	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
6	Rtr2	260	netdev://[00:00:00:00:00:2d]	InInterests	9992.42	263.472	9989	263.382
6	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
6	Rtr2	260	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
6	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutData	9876.43	5256.5	9821	5227
6	Rtr2	260	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
